time_s,laser,input_power_W,deposited_power_W,absorptivity
0.0002520930635,laser0,200,110.7763707,0.5538818536
0.0002521706021,laser0,200,108.593335,0.5429666752
0.0002522514255,laser0,200,109.501707,0.5475085348
0.0002523292908,laser0,200,108.2416821,0.5412084104
0.0002524046119,laser0,200,104.187375,0.5209368751
0.0002524821102,laser0,200,104.1606471,0.5208032356
0.0002525639286,laser0,200,105.3384549,0.5266922747
0.000252652188,laser0,200,104.0103561,0.5200517805
0.00025274606,laser0,200,106.2568908,0.5312844541
0.0002528439708,laser0,200,103.3973861,0.5169869307
0.0002529528577,laser0,200,107.3909398,0.5369546988
0.0002530712934,laser0,200,105.1541823,0.5257709113
0.0002531827733,laser0,200,108.435652,0.5421782602
0.0002532705576,laser0,200,104.5518169,0.5227590845
0.0002533612999,laser0,200,99.2008633,0.4960043165
0.000253453324,laser0,200,98.04937294,0.4902468647
0.0002535470001,laser0,200,95.40742018,0.4770371009
0.0002536445304,laser0,200,96.71870221,0.483593511
0.0002537482774,laser0,200,97.08075267,0.4854037633
0.0002538550541,laser0,200,103.5572688,0.5177863439
0.0002539741405,laser0,200,114.6875034,0.5734375168
0.0002540948116,laser0,200,116.2533528,0.5812667641
0.0002542238567,laser0,200,113.0777207,0.5653886035
0.0002543478368,laser0,200,112.7711569,0.5638557844
0.0002544731143,laser0,200,110.0838457,0.5504192284
0.0002546027441,laser0,200,104.2804218,0.5214021089
0.0002547355226,laser0,200,105.3338746,0.5266693729
0.0002548367631,laser0,200,106.5800618,0.5329003092
0.0002549504483,laser0,200,104.1121068,0.5205605338
0.0002550771135,laser0,200,100.8636974,0.5043184869
0.0002552042704,laser0,200,102.8726918,0.514363459
0.0002553249213,laser0,200,105.4156289,0.5270781445
0.0002554360555,laser0,200,106.5674399,0.5328371995
0.0002555320067,laser0,200,111.38125,0.5569062499
0.0002556263543,laser0,200,107.7743233,0.5388716163
0.0002557212926,laser0,200,108.829051,0.5441452552
0.0002558184623,laser0,200,104.9586932,0.5247934661
0.0002559188313,laser0,200,108.6335473,0.5431677366
0.0002560239577,laser0,200,113.4082711,0.5670413557
0.0002561329547,laser0,200,113.5861067,0.5679305335
0.0002562444985,laser0,200,112.2914934,0.5614574672
0.0002563456063,laser0,200,112.317031,0.561585155
0.0002564404666,laser0,200,112.1030364,0.5605151822
0.000256530684,laser0,200,116.3832572,0.581916286
0.0002566155,laser0,200,114.8526646,0.5742633231
0.000256692781,laser0,200,111.52556,0.5576278001
0.000256769508,laser0,200,113.3859178,0.5669295892
0.0002568437451,laser0,200,118.2560768,0.5912803838
0.0002569137911,laser0,200,118.2578218,0.5912891092
0.000256978735,laser0,200,117.8186885,0.5890934426
0.0002570420584,laser0,200,117.8537243,0.5892686215
0.000257104162,laser0,200,114.2874467,0.5714372337
0.0002571657656,laser0,200,116.196993,0.580984965
0.0002572274534,laser0,200,117.9761805,0.5898809025
0.0002572902237,laser0,200,113.40328,0.5670164
0.0002573548786,laser0,200,114.6941915,0.5734709576
0.0002574214514,laser0,200,112.9193856,0.5645969281
0.0002574905634,laser0,200,112.9604859,0.5648024295
0.0002575622144,laser0,200,112.4422775,0.5622113873
0.0002576368099,laser0,200,113.2727711,0.5663638554
0.0002577141149,laser0,200,113.0196255,0.5650981273
0.0002577909127,laser0,200,112.3713632,0.5618568159
0.0002578676865,laser0,200,114.5207178,0.572603589
0.0002579449846,laser0,200,112.3358374,0.5616791869
0.0002580227232,laser0,200,112.7677196,0.5638385979
0.0002581002927,laser0,200,113.5034358,0.5675171788
0.0002581797016,laser0,200,109.0329536,0.5451647679
0.0002582594811,laser0,200,106.3441356,0.5317206782
0.0002583396548,laser0,200,113.1510825,0.5657554124
0.0002584211206,laser0,200,109.9885787,0.5499428935
0.000258504093,laser0,200,116.2261849,0.5811309246
0.0002585887264,laser0,200,110.7652141,0.5538260703
0.0002586751633,laser0,200,106.6182866,0.5330914331
0.0002587634501,laser0,200,103.8506648,0.5192533239
0.0002588544778,laser0,200,106.9158796,0.5345793982
0.0002589488533,laser0,200,110.8240738,0.5541203688
0.0002590464225,laser0,200,109.2142209,0.5460711043
0.0002591460236,laser0,200,110.3292804,0.5516464022
0.0002592484221,laser0,200,111.5254369,0.5576271847
0.0002593538449,laser0,200,106.8774707,0.5343873537
0.0002594631281,laser0,200,110.5991431,0.5529957156
0.0002595764397,laser0,200,111.7689093,0.5588445463
0.0002596947273,laser0,200,111.177918,0.5558895902
0.0002598196251,laser0,200,113.3615736,0.5668078681
0.0002599522219,laser0,200,111.8513754,0.5592568772
0.0002600927063,laser0,200,112.5204307,0.5626021534
0.0002602420836,laser0,200,110.5425667,0.5527128334
0.0002604045501,laser0,200,112.7843189,0.5639215947
0.0002605624999,laser0,200,116.7286218,0.583643109
0.0002607102337,laser0,200,115.0830494,0.5754152468
0.0002608499277,laser0,200,114.311147,0.571555735
0.0002609851743,laser0,200,116.7269822,0.5836349108
0.0002611176566,laser0,200,117.9415401,0.5897077003
0.0002612494505,laser0,200,115.5552626,0.5777763129
0.0002613825177,laser0,200,114.5647744,0.572823872
0.0002615164281,laser0,200,111.6013845,0.5580069225
0.0002616433416,laser0,200,108.3586669,0.5417933346
0.0002617647711,laser0,200,114.6922556,0.573461278
0.0002618829092,laser0,200,111.2165546,0.5560827729
0.0002620001721,laser0,200,110.0216247,0.5501081235
0.0002621185284,laser0,200,105.4510768,0.5272553841
0.0002622396665,laser0,200,107.5383402,0.537691701
0.0002623648301,laser0,200,106.555096,0.5327754801
0.0002624907727,laser0,200,110.0954901,0.5504774504
0.0002626158774,laser0,200,112.3346892,0.5616734462
0.0002627422321,laser0,200,114.8859072,0.5744295361
0.0002628709068,laser0,200,113.1515042,0.565757521
0.0002630027934,laser0,200,116.2248557,0.5811242784
0.0002631398339,laser0,200,118.6267289,0.5931336444
0.000263284929,laser0,200,114.1894747,0.5709473737
0.0002634400147,laser0,200,113.0164794,0.565082397
0.0002636016697,laser0,200,116.8977132,0.5844885662
0.0002637765671,laser0,200,111.1012325,0.5555061624
0.0002639690744,laser0,200,109.3340537,0.5466702685
0.000264178344,laser0,200,106.9855957,0.5349279786
0.0002643766947,laser0,200,111.0240097,0.5551200485
0.0002645554789,laser0,200,108.5207219,0.5426036095
0.0002646965914,laser0,200,109.9809381,0.5499046906
0.0002648283415,laser0,200,104.2513227,0.5212566133
0.0002649752559,laser0,200,103.9704788,0.519852394
0.0002651270517,laser0,200,103.2480083,0.5162400414
0.0002652827883,laser0,200,108.2136743,0.5410683713
0.0002654453483,laser0,200,102.0324958,0.510162479
0.000265625974,laser0,200,105.0485138,0.5252425692
0.0002658179574,laser0,200,100.5503869,0.5027519345
0.000266008246,laser0,200,103.4920242,0.5174601211
0.0002661969973,laser0,200,103.157311,0.5157865548
0.0002663566768,laser0,200,106.057604,0.5302880202
0.0002664660315,laser0,200,107.0376804,0.535188402
0.0002665803455,laser0,200,97.67419457,0.4883709728
0.000266699963,laser0,200,92.11450981,0.4605725491
0.0002668224277,laser0,200,96.04354008,0.4802177004
0.0002669324611,laser0,200,100.8039108,0.5040195538
0.0002670326958,laser0,200,95.76410448,0.4788205224
0.0002671212045,laser0,200,104.0764375,0.5203821873
0.0002671989406,laser0,200,104.4157583,0.5220787917
0.0002672761426,laser0,200,108.5852845,0.5429264227
0.0002673464819,laser0,200,113.6015504,0.5680077521
0.00026741841,laser0,200,115.4601127,0.5773005635
0.0002674921389,laser0,200,117.0264219,0.5851321095
0.0002675703403,laser0,200,117.3286085,0.5866430427
0.0002676549284,laser0,200,112.8643752,0.5643218762
0.0002677450143,laser0,200,117.1742708,0.5858713538
0.0002678403332,laser0,200,110.172637,0.550863185
0.0002679429873,laser0,200,107.4927409,0.5374637045
0.0002680446979,laser0,200,108.9739156,0.5448695781
0.0002681497554,laser0,200,100.4547644,0.5022738218
0.0002682528162,laser0,200,102.801612,0.5140080599
0.000268354955,laser0,200,104.7522487,0.5237612437
0.0002684513075,laser0,200,103.4909407,0.5174547035
0.0002685471582,laser0,200,106.356189,0.5317809449
0.0002686454593,laser0,200,107.6053292,0.5380266461
0.0002687415983,laser0,200,116.3845248,0.5819226241
0.0002688433786,laser0,200,108.4011295,0.5420056477
0.00026895226,laser0,200,110.3446973,0.5517234866
0.0002690666012,laser0,200,111.3602995,0.5568014976
0.0002691872721,laser0,200,110.0959955,0.5504799773
0.0002693086674,laser0,200,111.4289056,0.5571445282
0.0002694353546,laser0,200,110.0814737,0.5504073686
0.000269568363,laser0,200,108.1712203,0.5408561015
0.0002697091961,laser0,200,109.0891192,0.545445596
0.0002698574371,laser0,200,113.6752334,0.5683761672
0.0002700009735,laser0,200,108.1279042,0.540639521
0.0002701457661,laser0,200,103.5664415,0.5178322074
0.0002702964224,laser0,200,105.2256502,0.526128251
0.0002704579759,laser0,200,104.6950563,0.5234752815
0.0002706001105,laser0,200,102.7937266,0.5139686329
0.0002707360767,laser0,200,104.9548982,0.5247744912
0.0002708850311,laser0,200,111.9467728,0.5597338642
0.0002710448111,laser0,200,114.1021515,0.5705107575
0.0002711979838,laser0,200,116.3232982,0.5816164909
0.0002713503367,laser0,200,113.2547537,0.5662737685
0.0002715043148,laser0,200,108.8630935,0.5443154674
0.0002716644272,laser0,200,112.145658,0.5607282902
0.0002718175253,laser0,200,113.7687464,0.568843732
0.0002719661313,laser0,200,115.9219517,0.5796097586
0.0002721138265,laser0,200,119.0557863,0.5952789315
0.0002722681757,laser0,200,116.0805505,0.5804027523
0.0002724281074,laser0,200,110.5737626,0.5528688132
0.0002725843957,laser0,200,105.4420866,0.527210433
0.0002727408613,laser0,200,104.1850425,0.5209252125
0.0002729002692,laser0,200,103.4157845,0.5170789226
0.0002730616686,laser0,200,101.2864508,0.5064322538
0.0002732241472,laser0,200,98.32443054,0.4916221527
0.000273404957,laser0,200,103.5184893,0.5175924466
0.0002735739843,laser0,200,101.1561205,0.5057806025
0.0002737087258,laser0,200,101.3371357,0.5066856785
0.0002738587664,laser0,200,104.9914336,0.5249571679
0.0002740258688,laser0,200,115.5420079,0.5777100396
0.0002742093221,laser0,200,109.4597361,0.5472986804
0.0002743816985,laser0,200,111.8548489,0.5592742446
0.000274550403,laser0,200,118.2010685,0.5910053426
0.0002747003701,laser0,200,114.0984809,0.5704924044
0.0002748366411,laser0,200,111.6193419,0.5580967096
0.0002749706279,laser0,200,112.1934514,0.5609672571
0.0002751056979,laser0,200,111.6719085,0.5583595423
0.0002752431022,laser0,200,110.2529633,0.5512648166
0.0002753883342,laser0,200,114.6780612,0.5733903061
0.0002755334105,laser0,200,105.9319895,0.5296599477
0.0002756806313,laser0,200,104.1822315,0.5209111575
0.0002758306212,laser0,200,109.5005014,0.5475025071
0.0002759768577,laser0,200,108.4169209,0.5420846043
0.0002761144384,laser0,200,113.6654896,0.568327448
0.0002762457508,laser0,200,110.8071734,0.5540358672
0.0002763653796,laser0,200,107.3992663,0.5369963314
0.0002764749948,laser0,200,107.7019584,0.5385097918
0.0002765821685,laser0,200,107.3420955,0.5367104775
0.0002766894751,laser0,200,112.4584795,0.5622923973
0.0002768036041,laser0,200,110.3049277,0.5515246386
0.00027691752,laser0,200,103.914126,0.51957063
0.0002770323145,laser0,200,108.5245569,0.5426227846
0.0002771397171,laser0,200,104.7505718,0.5237528589
0.0002772560833,laser0,200,104.5246687,0.5226233434
0.0002773854241,laser0,200,105.548791,0.5277439548
0.0002775131083,laser0,200,100.5977954,0.502988977
0.0002776353212,laser0,200,100.2760713,0.5013803563
0.0002777472369,laser0,200,101.6949032,0.5084745158
0.0002778534829,laser0,200,105.5980964,0.527990482
0.0002779592666,laser0,200,108.1668908,0.5408344538
0.0002780664726,laser0,200,107.2360447,0.5361802236
0.0002781737692,laser0,200,111.468067,0.5573403348
0.0002782780543,laser0,200,116.2304955,0.5811524775
0.0002783880961,laser0,200,120.2726099,0.6013630497
0.0002785028898,laser0,200,120.0703622,0.6003518112
0.0002786235128,laser0,200,119.6606861,0.5983034304
0.0002787532719,laser0,200,120.764894,0.6038244699
0.0002788815375,laser0,200,116.7448521,0.5837242605
0.0002790120353,laser0,200,122.8964466,0.6144822329
0.000279120224,laser0,200,121.0021678,0.605010839
0.0002792085361,laser0,200,123.6732466,0.618366233
0.0002792900383,laser0,200,117.684979,0.588424895
0.0002793732742,laser0,200,117.3104579,0.5865522894
0.0002794609637,laser0,200,122.6306644,0.6131533219
0.0002795497062,laser0,200,123.0403065,0.6152015323
0.000279636206,laser0,200,117.3842753,0.5869213764
0.0002797267894,laser0,200,117.4968883,0.5874844413
0.0002798187604,laser0,200,116.3270569,0.5816352847
0.000279913103,laser0,200,111.787895,0.5589394749
0.0002800101619,laser0,200,113.8450053,0.5692250263
0.0002801126433,laser0,200,114.3885894,0.5719429469
0.0002802229738,laser0,200,106.0895447,0.5304477236
0.000280344165,laser0,200,104.259511,0.5212975551
0.0002804758034,laser0,200,101.0143505,0.5050717524
0.0002806078214,laser0,200,95.7340487,0.4786702435
0.0002807400649,laser0,200,101.7082723,0.5085413614
0.0002808696676,laser0,200,106.4655802,0.5323279009
0.0002810003723,laser0,200,99.12965228,0.4956482614
0.0002811328764,laser0,200,106.5563272,0.5327816362
0.000281253146,laser0,200,106.9520116,0.5347600582
0.0002813667368,laser0,200,104.6848631,0.5234243153
0.0002814810644,laser0,200,107.2625291,0.5363126456
0.0002815998332,laser0,200,104.3081644,0.5215408222
0.0002817235626,laser0,200,103.2126442,0.5160632209
0.0002818487151,laser0,200,102.6865732,0.5134328662
0.0002819776291,laser0,200,114.8504311,0.5742521556
0.0002821152406,laser0,200,115.4490221,0.5772451106
0.0002822473585,laser0,200,112.9299473,0.5646497364
0.0002823862728,laser0,200,111.3100311,0.5565501557
0.0002825199916,laser0,200,105.2009501,0.5260047506
0.0002826497597,laser0,200,100.2124802,0.5010624011
0.0002827791622,laser0,200,99.48595136,0.4974297568
0.0002829120203,laser0,200,107.5711263,0.5378556317
0.0002830518088,laser0,200,120.870249,0.6043512451
0.000283203827,laser0,200,106.6741153,0.5333705767
0.0002833303429,laser0,200,101.2515813,0.5062579065
0.0002834651119,laser0,200,108.7869182,0.5439345911
0.0002836155438,laser0,200,114.3968077,0.5719840386
0.000283782763,laser0,200,119.488471,0.5974423551
0.0002839557855,laser0,200,121.1632595,0.6058162974
0.0002841280726,laser0,200,116.220413,0.581102065
0.0002843033428,laser0,200,114.7584139,0.5737920694
0.0002844657179,laser0,200,117.1310034,0.5856550168
0.0002846211986,laser0,200,114.8279132,0.5741395659
0.0002847693034,laser0,200,116.5278663,0.5826393317
0.0002848979137,laser0,200,117.3407797,0.5867038986
0.0002850196053,laser0,200,116.0205676,0.5801028379
0.0002851005183,laser0,200,121.2935792,0.606467896
0.0002851903868,laser0,200,121.7821799,0.6089108994
0.0002852856484,laser0,200,121.6545445,0.6082727225
0.0002853744264,laser0,200,123.3037248,0.6165186242
0.0002854556817,laser0,200,123.2379165,0.6161895827
0.0002855313256,laser0,200,119.0015548,0.5950077741
0.0002856132944,laser0,200,123.6893562,0.6184467812
0.0002857013459,laser0,200,116.9212662,0.5846063311
0.0002857871001,laser0,200,118.611746,0.59305873
0.0002858740648,laser0,200,117.4291364,0.5871456821
0.0002859710622,laser0,200,119.7299078,0.5986495391
0.0002860733446,laser0,200,119.9179997,0.5995899984
0.0002861790118,laser0,200,116.8987427,0.5844937134
0.0002862838972,laser0,200,124.6528369,0.6232641847
0.000286390704,laser0,200,118.8991548,0.5944957738
0.0002864974623,laser0,200,116.6805455,0.5834027275
0.0002866051011,laser0,200,113.1237027,0.5656185135
0.000286712834,laser0,200,110.5810814,0.5529054072
0.0002868200882,laser0,200,109.2013544,0.5460067719
0.0002869254283,laser0,200,106.8005014,0.5340025071
0.0002870321722,laser0,200,103.9008223,0.5195041115
0.000287138879,laser0,200,107.6239253,0.5381196267
0.0002872423685,laser0,200,115.6809765,0.5784048823
0.0002873472608,laser0,200,107.2450233,0.5362251167
0.000287452171,laser0,200,106.8120256,0.5340601281
0.0002875584489,laser0,200,110.1685136,0.5508425682
0.0002876643255,laser0,200,111.1496332,0.5557481658
0.0002877714376,laser0,200,120.0196626,0.6000983132
0.0002878801987,laser0,200,117.1368998,0.5856844988
0.00028799176,laser0,200,120.7752065,0.6038760324
0.0002881068357,laser0,200,116.8157008,0.5840785042
0.0002882256288,laser0,200,116.7943877,0.5839719384
0.0002883465575,laser0,200,113.3404604,0.5667023021
0.0002884715432,laser0,200,109.0299011,0.5451495056
0.0002885970662,laser0,200,115.9726078,0.5798630388
0.0002887250536,laser0,200,109.3781319,0.5468906595
0.000288854988,laser0,200,106.9344959,0.5346724797
0.0002889772529,laser0,200,102.6260749,0.5131303744
0.0002890965996,laser0,200,102.1956215,0.5109781074
0.0002892084163,laser0,200,98.5148904,0.492574452
0.0002893198921,laser0,200,102.630008,0.5131500398
0.0002894291483,laser0,200,100.3962312,0.5019811559
0.0002895372421,laser0,200,99.71336999,0.4985668499
0.000289646829,laser0,200,102.3926679,0.5119633397
0.0002897576597,laser0,200,102.0351439,0.5101757193
0.0002898698487,laser0,200,99.9184941,0.4995924705
0.0002899841935,laser0,200,99.60398019,0.498019901
0.0002901006193,laser0,200,101.4401808,0.507200904
0.0002902185569,laser0,200,98.58785479,0.492939274
0.0002903350953,laser0,200,98.48172127,0.4924086063
0.0002904501188,laser0,200,98.32377217,0.4916188608
0.0002905648542,laser0,200,100.8009624,0.5040048121
0.0002906810675,laser0,200,98.34412939,0.4917206469
0.000290800549,laser0,200,102.6028505,0.5130142527
0.0002909252666,laser0,200,103.4678512,0.5173392561
0.0002910575263,laser0,200,104.1610341,0.5208051704
0.0002912002451,laser0,200,107.4429403,0.5372147015
0.0002913512425,laser0,200,103.4606008,0.5173030041
0.00029150786,laser0,200,105.4914333,0.5274571665
0.0002916642996,laser0,200,105.1010038,0.5255050189
0.0002918208387,laser0,200,108.7540029,0.5437700143
0.0002919787447,laser0,200,113.3692858,0.5668464289
0.0002921395048,laser0,200,110.1515305,0.5507576526
0.0002923060723,laser0,200,107.5672987,0.5378364935
0.0002924845735,laser0,200,96.92052222,0.4846026111
0.0002926558425,laser0,200,100.4543703,0.5022718517
0.0002928298755,laser0,200,103.8977942,0.5194889712
0.0002930232177,laser0,200,101.048153,0.5052407651
0.0002932346741,laser0,200,96.89590999,0.4844795499
0.000293349351,laser0,200,98.43178699,0.4921589349
0.0002934635267,laser0,200,93.09612144,0.4654806072
0.0002935780232,laser0,200,98.46938219,0.4923469109
0.0002936948045,laser0,200,99.75723915,0.4987861957
