,Time,InputLaser,AbsoluteAbsorption,AbsAbsorptionUncertainty,RelativeAbsorption,CameraTrigger,FrameTrigger,FrameNumber
104722,0.00221976,-0.18013,0.096995,1.145252639,0.050453,1,0,0
104723,0.0022198,-1.718821,-0.791027,1.14746933,-0.411457,1,0,0
104724,0.00221984,0.863867,0.963859,1.152643348,0.501357,1,0,0
104725,0.00221988,0.688262,-0.924034,1.147487149,-0.480642,1,0,0
104726,0.00221992,-1.573196,-2.75683,1.1525045,-1.433982,1,0,0
104727,0.00221996,-0.367514,0.544929,1.158647376,0.283448,1,0,0
104728,0.00222,-0.82366,-1.505416,1.158935336,-0.783051,1,0,0
104729,0.00222004,-0.15336,0.774434,1.151780386,0.402826,1,0,0
104730,0.00222008,-0.836509,-1.252566,1.161684465,-0.65153,1,0,0
104731,0.00222012,-0.300591,-0.023466,1.157614157,-0.012206,1,0,0
104732,0.00222016,0.379881,0.140958,1.154067271,0.07332,1,0,0
104733,0.0022202,1.266476,1.972263,1.160613621,1.025884,1,0,0
104734,0.00222024,0.034024,-0.663084,1.16930999,-0.344907,1,0,0
104735,0.00222028,-1.774501,-0.729799,1.157866592,-0.379609,1,0,0
104736,0.00222032,-2.10858,-2.613202,1.157367426,-1.359273,1,0,0
104737,0.00222036,-0.930737,-2.11437,1.157142516,-1.099802,1,0,0
104738,0.0022204,0.100946,0.082849,1.163614489,0.043095,1,0,0
104739,0.00222044,-0.673753,-1.37086,1.157834028,-0.713061,1,0,0
104740,0.00222048,-0.793679,-0.516554,1.152828223,-0.268689,1,0,0
104741,0.00222052,-0.930737,-1.479052,1.154841663,-0.769338,1,0,0
104742,0.00222056,0.474109,0.235185,1.147650614,0.122333,1,0,0
104743,0.0022206,0.261561,0.215123,1.157784073,0.111898,1,0,0
104744,0.00222064,-0.579525,-1.276633,1.160310675,-0.664048,1,0,0
104745,0.00222068,-0.905038,-1.158132,1.158798104,-0.602409,1,0,0
104746,0.00222072,-0.126591,-0.424559,1.156428866,-0.220837,1,0,0
104747,0.00222076,0.76964,0.294539,1.158472937,0.153206,1,0,0
104748,0.0022208,-0.287206,-0.850874,1.153433836,-0.442587,1,0,0
104749,0.00222084,0.50409,0.781215,1.149013486,0.406354,1,0,0
104750,0.00222088,1.544875,0.804074,1.150587145,0.418244,1,0,0
104751,0.00222092,0.756791,1.521622,1.150060538,0.791481,1,0,0
104752,0.00222096,0.461259,1.373702,1.146465879,0.714539,1,0,0
104753,0.002221,1.973181,2.340054,1.153968195,1.217193,1,0,0
104754,0.00222104,1.052322,0.813399,1.152280489,0.423094,1,0,0
104755,0.00222108,-1.624593,-0.977851,1.14237214,-0.508635,1,0,0
104756,0.00222112,-1.102059,-0.529713,1.149950667,-0.275533,1,0,0
104757,0.00222116,2.444318,2.175873,1.151551438,1.131794,1,0,0
104758,0.0022212,2.054559,1.830988,1.158633524,0.952399,1,0,0
104759,0.00222124,-0.113207,1.433372,1.155233904,0.745577,1,0,0
104760,0.00222128,-0.32736,0.157601,1.143192587,0.081977,1,0,0
104761,0.00222132,-0.273822,0.121392,1.153354762,0.063143,1,0,0
104762,0.00222136,0.409863,0.952687,1.152735439,0.495546,1,0,0
104763,0.0022214,1.253626,2.431769,1.158621105,1.264899,1,0,0
104764,0.00222144,0.379881,2.355123,1.156276018,1.225031,1,0,0
104765,0.00222148,0.367032,0.82129,1.160566138,0.427199,1,0,0
104766,0.00222152,1.373552,1.636506,1.161785504,0.851239,1,0,0
104767,0.00222156,-0.086438,0.485909,1.163085818,0.252749,1,0,0
104768,0.0022216,1.4121,1.468399,1.150960297,0.763796,1,0,0
104769,0.00222164,-0.76798,-0.032671,1.149719324,-0.016994,1,0,0
104770,0.00222168,-0.206899,-0.002989,1.161395271,-0.001555,1,0,0
104771,0.00222172,0.208023,0.721325,1.163289664,0.375202,1,0,0
104772,0.00222176,1.159399,1.908879,1.173704149,0.992915,1,0,0
104773,0.0022218,-0.716584,-0.026148,1.156419662,-0.013601,1,0,0
104774,0.00222184,-0.514744,-1.86134,1.159074773,-0.968187,1,0,0
104775,0.00222188,-0.82366,-0.176917,1.151319713,-0.092025,1,0,0
104776,0.00222192,-1.530366,-2.123555,1.158404032,-1.10458,1,0,0
104777,0.00222196,1.065171,1.018733,1.156164591,0.5299,1,0,0
104778,0.002222,0.181254,1.225956,1.161521274,0.637688,1,0,0
104779,0.00222204,-1.132041,-1.297749,1.162221061,-0.675032,1,0,0
104780,0.00222208,-0.300591,0.066281,1.159966345,0.034477,1,0,0
104781,0.00222212,0.047408,1.09211,1.154063992,0.568068,1,0,0
104782,0.00222216,2.135938,1.601793,1.157428013,0.833182,1,0,0
104783,0.0022222,0.1411,0.507973,1.1477875,0.264225,1,0,0
104784,0.00222224,-0.755131,-0.078866,1.160118232,-0.041023,1,0,0
104785,0.00222228,1.103719,1.411547,1.162705383,0.734225,1,0,0
104786,0.00222232,-0.206899,0.941721,1.162825744,0.489842,1,0,0
104787,0.00222236,-0.113207,0.563058,1.159235731,0.292878,1,0,0
104788,0.0022224,-1.08921,0.576639,1.164171747,0.299942,1,0,0
104789,0.00222244,1.052322,1.49241,1.170322936,0.776286,1,0,0
104790,0.00222248,0.341334,0.604288,1.163758654,0.314324,1,0,0
104791,0.00222252,-1.183438,-1.702231,1.171218644,-0.885426,1,0,0
104792,0.00222256,1.519176,2.431619,1.162392278,1.264821,1,0,0
104793,0.0022226,0.422712,-0.318089,1.157830761,-0.165456,1,0,0
104794,0.00222264,0.397013,0.42379,1.162143734,0.220437,1,0,0
104795,0.00222268,1.73333,0.19543,1.160442936,0.101654,1,0,0
104796,0.00222272,-1.132041,-1.562268,1.155713021,-0.812623,1,0,0
104797,0.00222276,-0.247053,0.66539,1.169207429,0.346107,1,0,0
104798,0.0022228,2.936871,2.668426,1.170952698,1.387998,1,0,0
104799,0.00222284,0.274946,-0.613465,1.162002688,-0.319098,1,0,0
104800,0.00222288,0.474109,-0.016344,1.157585526,-0.008501,1,0,0
104801,0.00222292,0.902415,0.531232,1.160951062,0.276324,1,0,0
104802,0.00222296,1.14655,2.043641,1.157490641,1.063012,1,0,0
104803,0.002223,0.100946,1.308611,1.150123479,0.680682,1,0,0
104804,0.00222304,0.020639,1.065341,1.162297823,0.554144,1,0,0
104805,0.00222308,-0.407667,-1.089424,1.164598642,-0.56667,1,0,0
104806,0.00222312,-1.277665,-2.845087,1.160955353,-1.479889,1,0,0
104807,0.00222316,-0.810811,-0.443939,1.16523559,-0.230917,1,0,0
104808,0.0022232,2.68417,2.947124,1.161931013,1.532964,1,0,0
104809,0.00222324,2.148787,1.850819,1.158051032,0.962715,1,0,0
104810,0.00222328,-1.573196,-0.572187,1.160921186,-0.297627,1,0,0
104811,0.00222332,-0.113207,0.31271,1.156950253,0.162658,1,0,0
104812,0.00222336,1.46778,1.671689,1.160020444,0.869539,1,0,0
104813,0.0022234,1.587705,0.862257,1.165259942,0.448508,1,0,0
104814,0.00222344,-0.394283,-0.353336,1.164120389,-0.18379,1,0,0
104815,0.00222348,0.341334,0.205148,1.164755173,0.106709,1,0,0
104816,0.00222352,-0.126591,0.136363,1.170506638,0.07093,1,0,0
104817,0.00222356,2.722718,2.557009,1.17060967,1.330044,1,0,0
104818,0.0022236,-1.012115,-1.605304,1.16202968,-0.835009,1,0,0
104819,0.00222364,0.782489,0.573088,1.162211066,0.298095,1,0,0
104820,0.00222368,-0.32736,-2.012871,1.159570146,-1.047007,1,0,0
104821,0.00222372,-0.32736,-0.950072,1.158372164,-0.494186,1,0,0
104822,0.00222376,-1.864445,-2.443464,1.162978041,-1.270982,1,0,0
104823,0.0022238,-0.622356,-1.186023,1.16256509,-0.616917,1,0,0
104824,0.00222384,0.367032,1.706956,1.159745712,0.887883,1,0,0
104825,0.00222388,0.367032,1.146034,1.156835253,0.596117,1,0,0
104826,0.00222392,0.060793,-0.518226,1.161444933,-0.269558,1,0,0
104827,0.00222396,0.812471,1.81348,1.168243921,0.943292,1,0,0
104828,0.002224,0.034024,1.877006,1.170412211,0.976336,1,0,0
104829,0.00222404,0.435561,0.743389,1.154295157,0.386678,1,0,0
104830,0.00222408,-0.849359,1.686805,1.158537519,0.877402,1,0,0
104831,0.00222412,1.908935,3.52991,1.164596044,1.836104,1,0,0
104832,0.00222416,-0.099822,0.709883,1.153230787,0.36925,1,0,0
104833,0.0022242,-0.487975,1.94427,1.154323594,1.011324,1,0,0
104834,0.00222424,1.557724,2.367429,1.151300409,1.231433,1,0,0
104835,0.00222428,0.181254,-0.766202,1.162536381,-0.398545,1,0,0
104836,0.00222432,-0.233668,-0.944946,1.16373226,-0.491519,1,0,0
104837,0.00222436,0.288331,2.10061,1.163996935,1.092645,1,0,0
104838,0.0022244,0.731092,1.008217,1.160787774,0.52443,1,0,0
104839,0.00222444,-0.553827,-1.442238,1.161791527,-0.750189,1,0,0
104840,0.00222448,-0.982134,-1.472586,1.163865848,-0.765974,1,0,0
104841,0.00222452,0.060793,-0.31039,1.170773033,-0.161451,1,0,0
104842,0.00222456,0.060793,0.014354,1.171337619,0.007466,1,0,0
104843,0.0022246,1.279325,0.036647,1.168568874,0.019062,1,0,0
104844,0.00222464,1.506327,1.253233,1.16187822,0.651877,1,0,0
104845,0.00222468,2.09739,0.884235,1.161660158,0.45994,1,0,0
104846,0.00222472,-0.073053,-0.533983,1.157042402,-0.277755,1,0,0
104847,0.00222476,-0.447821,-2.074287,1.161089202,-1.078953,1,0,0
104848,0.0022248,1.651951,-0.048911,1.15681792,-0.025441,1,0,0
104849,0.00222484,0.675413,-0.065388,1.163637678,-0.034012,1,0,0
104850,0.00222488,-0.300591,-2.76903,1.154329502,-1.440328,1,0,0
104851,0.00222492,0.675413,-0.315736,1.161419091,-0.164232,1,0,0
104852,0.00222496,0.662563,0.40947,1.16165676,0.212988,1,0,0
104853,0.002225,0.795338,0.511542,1.15869767,0.266081,1,0,0
104854,0.00222504,-0.046284,0.025366,1.168182628,0.013195,1,0,0
104855,0.00222508,0.301715,0.609543,1.173907069,0.317058,1,0,0
104856,0.00222512,0.542638,0.614288,1.164058294,0.319526,1,0,0
104857,0.00222516,0.422712,2.397953,1.153954291,1.24731,1,0,0
104858,0.0022252,-0.113207,0.253666,1.158851068,0.131946,1,0,0
104859,0.00222524,-1.183438,-0.788224,1.156416819,-0.409999,1,0,0
104860,0.00222528,-0.407667,-1.045731,1.169943695,-0.543943,1,0,0
104861,0.00222532,0.662563,1.559654,1.168118404,0.811264,1,0,0
104862,0.00222536,-0.394283,1.240863,1.169687136,0.645442,1,0,0
104863,0.0022254,1.305023,1.376673,1.169495946,0.716085,1,0,0
104864,0.00222544,0.422712,-0.568437,1.175058882,-0.295676,1,0,0
104865,0.00222548,-0.287206,-1.043358,1.158400417,-0.542709,1,0,0
104866,0.00222552,-0.50136,-0.785156,1.169698821,-0.408404,1,0,0
104867,0.00222556,-0.703734,-2.285327,1.176826962,-1.188727,1,0,0
104868,0.0022256,1.651951,2.298694,1.175435265,1.19568,1,0,0
104869,0.00222564,0.354183,0.101089,1.167677957,0.052582,1,0,0
104870,0.00222568,0.047408,-0.500908,1.15389535,-0.26055,1,0,0
104871,0.00222572,0.996642,1.391856,1.157019289,0.723982,1,0,0
104872,0.00222576,0.611167,-0.586637,1.155336226,-0.305143,1,0,0
104873,0.0022258,1.746179,0.251972,1.165511736,0.131065,1,0,0
104874,0.00222584,-0.622356,-1.097457,1.161468985,-0.570849,1,0,0
104875,0.00222588,-1.573196,-0.586358,1.162692375,-0.304998,1,0,0
104876,0.00222592,-1.024964,-0.76201,1.163424543,-0.396364,1,0,0
104877,0.00222596,1.09087,1.692739,1.177579959,0.880488,1,0,0
104878,0.002226,0.812471,0.61724,1.179640736,0.321061,1,0,0
104879,0.00222604,-1.667424,0.278295,1.17369121,0.144757,1,0,0
104880,0.00222608,0.261561,1.189355,1.164721312,0.61865,1,0,0
104881,0.00222612,1.681933,1.989761,1.170154735,1.034986,1,0,0
104882,0.00222616,1.009492,0.638309,1.165471055,0.33202,1,0,0
104883,0.0022262,1.908935,1.965234,1.16983402,1.022228,1,0,0
104884,0.00222624,-1.975805,-2.716605,1.166474933,-1.413059,1,0,0
104885,0.00222628,-0.729433,-1.322622,1.156962755,-0.68797,1,0,0
104886,0.00222632,0.76964,0.70785,1.161128368,0.368192,1,0,0
104887,0.00222636,1.129417,2.868481,1.16094747,1.492058,1,0,0
104888,0.0022264,-0.742282,-1.305949,1.16300827,-0.679297,1,0,0
104889,0.00222644,-0.956435,-0.974532,1.155777928,-0.506909,1,0,0
104890,0.00222648,1.103719,-0.138959,1.157768722,-0.07228,1,0,0
104891,0.00222652,-0.099822,-0.456834,1.167198764,-0.237625,1,0,0
104892,0.00222656,1.185097,0.562386,1.164932138,0.292528,1,0,0
104893,0.0022266,-0.514744,-1.7279,1.162365521,-0.898777,1,0,0
104894,0.00222664,0.034024,-0.161207,1.153332005,-0.083853,1,0,0
104895,0.00222668,1.399251,2.296341,1.157953871,1.194456,1,0,0
104896,0.00222672,0.44841,1.449419,1.156841242,0.753924,1,0,0
104897,0.00222676,0.581185,0.829969,1.159545767,0.431713,1,0,0
104898,0.0022268,-0.099822,0.281221,1.161338742,0.146279,1,0,0
104899,0.00222684,0.718243,0.184098,1.158264087,0.09576,1,0,0
104900,0.00222688,0.3151,0.178914,1.15523894,0.093063,1,0,0
104901,0.00222692,1.664801,1.071611,1.160083754,0.557405,1,0,0
104902,0.00222696,0.44841,0.401972,1.163682394,0.209088,1,0,0
104903,0.002227,-0.836509,-1.533617,1.158435917,-0.79772,1,0,0
104904,0.00222704,0.261561,-0.286754,1.153127897,-0.149157,1,0,0
104905,0.00222708,1.09087,2.091879,1.155372095,1.088103,1,0,0
104906,0.00222712,1.437798,1.494097,1.161890484,0.777164,1,0,0
104907,0.00222716,-0.313975,-0.995731,1.150185039,-0.517936,1,0,0
104908,0.0022272,-0.00613,-0.481231,1.1520524,-0.250315,1,0,0
104909,0.00222724,-0.434437,-1.102022,1.159987052,-0.573223,1,0,0
104910,0.00222728,0.795338,2.725706,1.151155451,1.417793,1,0,0
104911,0.00222732,-0.579525,0.628139,1.16203772,0.32673,1,1,210
104912,0.00222736,-0.287206,0.285141,1.156822717,0.148318,1,1,0
104913,0.0022274,-1.264816,-0.618073,1.15390252,-0.321494,1,1,0
104914,0.00222744,0.795338,1.264948,1.154104199,0.65797,1,1,0
104915,0.00222748,-1.196287,0.099944,1.155627344,0.051987,1,1,0
104916,0.00222752,-0.875057,-0.936847,1.165572671,-0.487307,1,1,0
104917,0.00222756,-0.019515,-0.28796,1.156500204,-0.149784,1,1,0
104918,0.0022276,0.945246,1.237722,1.152200571,0.643809,1,1,0
104919,0.00222764,0.301715,2.247434,1.155805818,1.169017,1,1,0
104920,0.00222768,-1.611744,-1.864838,1.153609335,-0.970007,1,1,0
104921,0.00222772,-0.139976,-0.24664,1.159783305,-0.128291,1,1,0
104922,0.00222776,-0.15336,-0.451328,1.160528214,-0.234761,1,1,0
104923,0.0022278,0.367032,1.234601,1.150271193,0.642185,1,1,0
104924,0.00222784,-1.063512,-0.343554,1.153834584,-0.178702,1,1,0
104925,0.00222788,0.44841,0.38662,1.159930194,0.201103,1,1,0
104926,0.00222792,-0.434437,0.566572,1.15851249,0.294706,1,1,0
104927,0.00222796,-0.166745,0.582735,1.15199785,0.303113,1,1,0
104928,0.002228,1.4121,2.456802,1.151922139,1.27792,1,1,0
104929,0.00222804,0.756791,1.7578,1.160022136,0.91433,1,1,0
104930,0.00222808,-0.956435,0.044574,1.156958346,0.023185,1,1,0
104931,0.00222812,1.424949,1.083289,1.151786546,0.563479,1,1,0
104932,0.00222816,0.154485,-0.424534,1.152344295,-0.220824,1,1,0
104933,0.0022282,0.261561,-1.394427,1.166565037,-0.72532,1,1,0
104934,0.00222824,0.851018,-0.362137,1.166786095,-0.188368,1,1,0
104935,0.00222828,1.896086,1.627641,1.158105087,0.846627,1,1,0
104936,0.00222832,0.902415,-0.414659,1.152754607,-0.215687,1,1,0
104937,0.00222836,-1.102059,-1.473242,1.155379375,-0.766316,1,1,0
104938,0.0022284,0.743942,0.003141,1.159661637,0.001634,1,1,0
104939,0.00222844,0.034024,0.282807,1.153882431,0.147104,1,1,0
104940,0.00222848,-0.566676,1.06847,1.153572009,0.555771,1,1,0
104941,0.00222852,0.743942,1.788643,1.16113313,0.930374,1,1,0
104942,0.00222856,0.756791,0.945349,1.165025728,0.491729,1,1,0
104943,0.0022286,-0.755131,-1.023576,1.168590379,-0.532419,1,1,0
104944,0.00222864,-0.716584,-2.092702,1.171085143,-1.088531,1,1,0
104945,0.00222868,1.46778,1.716563,1.157841173,0.892881,1,1,0
104946,0.00222872,-0.046284,0.895681,1.162721267,0.465894,1,1,0
104947,0.00222876,0.581185,0.829969,1.163275186,0.431713,1,1,0
104948,0.0022288,2.752699,2.189032,1.164925883,1.138638,1,1,0
104949,0.00222884,0.795338,0.113582,1.165246514,0.059081,1,1,0
104950,0.00222888,0.529788,-0.18149,1.164152781,-0.094403,1,1,0
104951,0.00222892,-0.206899,0.439844,1.165441413,0.228787,1,1,0
104952,0.00222896,-0.540978,0.194331,1.172019402,0.101083,1,1,0
104953,0.002229,0.379881,-0.301875,1.169218554,-0.157022,1,1,0
104954,0.00222904,-0.716584,-2.136394,1.15956383,-1.111258,1,1,0
104955,0.00222908,-0.193514,-0.446608,1.15869767,-0.232306,1,1,0
104956,0.00222912,-0.47459,-0.521029,1.152981275,-0.271016,1,1,0
104957,0.00222916,0.474109,-0.266692,1.154092062,-0.138721,1,1,0
104958,0.0022292,-1.239117,-2.658928,1.158544255,-1.383058,1,1,0
104959,0.00222924,-0.566676,-1.027606,1.158066808,-0.534516,1,1,0
104960,0.00222928,-1.303363,-1.985119,1.158343405,-1.032572,1,1,0
104961,0.00222932,0.756791,1.270093,1.151001188,0.660647,1,1,0
104962,0.00222936,-0.690885,-2.228785,1.1597075,-1.159316,1,1,0
104963,0.0022294,1.185097,0.562386,1.155476513,0.292528,1,1,0
104964,0.00222944,1.223645,0.821759,1.151936355,0.427443,1,1,0
104965,0.00222948,-0.18013,-0.714275,1.146329249,-0.371534,1,1,0
104966,0.00222952,-0.540978,-0.500031,1.155099275,-0.260094,1,1,0
104967,0.00222956,0.248177,1.942367,1.148325555,1.010334,1,1,0
104968,0.0022296,0.354183,0.454174,1.154681195,0.236242,1,1,0
104969,0.00222964,-0.32736,0.673649,1.146841891,0.350403,1,1,0
104970,0.00222968,-0.354129,1.59159,1.153104391,0.827875,1,1,0
104971,0.00222972,0.181254,1.078345,1.149349148,0.560908,1,1,0
104972,0.00222976,0.82532,1.02923,1.136678126,0.53536,1,1,0
104973,0.0022298,-1.359043,-0.549338,1.137988497,-0.285741,1,1,0
104974,0.00222984,-0.887906,-0.624952,1.137956615,-0.325073,1,0,0
104975,0.00222988,-0.540978,-0.322897,1.132644317,-0.167957,1,0,0
104976,0.00222992,0.328484,1.949459,1.145792753,1.014023,1,0,0
104977,0.00222996,-0.313975,0.258371,1.134526572,0.134393,1,0,0
104978,0.00223,0.047408,-0.250559,1.137534613,-0.13033,1,0,0
104979,0.00223004,1.185097,0.666304,1.135359594,0.346582,1,0,0
104980,0.00223008,0.649714,1.178368,1.136358563,0.612935,1,0,0
104981,0.00223012,-0.220283,-0.577295,1.140151573,-0.300284,1,0,0
104982,0.00223016,1.450647,-0.500563,1.136702627,-0.260371,1,0,0
104983,0.0022302,2.709868,2.352856,1.13107229,1.223853,1,0,0
104984,0.00223024,1.039473,0.80055,1.138843514,0.416411,1,0,0
104985,0.00223028,-0.609507,-0.03716,1.136958327,-0.019329,1,0,0
104986,0.00223032,-0.810811,-1.167823,1.132498868,-0.60745,1,0,0
104987,0.00223036,1.279325,1.748934,1.129492849,0.909719,1,0,0
104988,0.0022304,1.424949,3.016402,1.127985758,1.569,1,0,0
104989,0.00223044,1.022341,1.448258,1.134463887,0.75332,1,0,0
104990,0.00223048,-0.622356,0.851008,1.134573475,0.442657,1,0,0
104991,0.00223052,0.154485,1.627849,1.131626587,0.846735,1,0,0
104992,0.00223056,-1.384742,-1.741754,1.139443788,-0.905984,1,0,0
104993,0.0022306,0.983793,0.922003,1.132746378,0.479586,1,0,0
104994,0.00223064,-0.421052,-1.146501,1.125618948,-0.596359,1,0,0
104995,0.00223068,-0.742282,-0.538372,1.134692644,-0.280038,1,0,0
104996,0.00223072,-0.716584,0.697736,1.137032036,0.362932,1,0,0
104997,0.00223076,1.317872,1.019905,1.134366202,0.53051,1,0,0
104998,0.0022308,1.480629,0.961835,1.133032611,0.500304,1,0,0
104999,0.00223084,1.386401,0.734167,1.133448417,0.381882,1,0,0
105000,0.00223088,-0.836509,-0.559385,1.134346195,-0.290967,1,0,0
105001,0.00223092,0.127716,0.435544,1.14199583,0.226551,1,0,0
105002,0.00223096,-0.943586,-2.186264,1.130295188,-1.137198,1,0,0
105003,0.002231,0.782489,0.514044,1.137185189,0.267383,1,0,0
105004,0.00223104,0.261561,1.12913,1.126983252,0.587324,1,0,0
105005,0.00223108,-0.099822,-0.590274,1.1291693,-0.307035,1,0,0
105006,0.00223112,0.127716,-0.717003,1.133346825,-0.372953,1,0,0
105007,0.00223116,0.034024,-0.21907,1.127582289,-0.113951,1,0,0
105008,0.0022312,-0.394283,0.370549,1.131926938,0.192743,1,0,0
105009,0.00223124,-1.14489,-2.653267,1.13099673,-1.380113,1,0,0
105010,0.00223128,0.718243,0.818235,1.130926433,0.42561,1,0,0
105011,0.00223132,-0.18013,-1.275196,1.130478389,-0.663301,1,0,0
105012,0.00223136,-1.573196,-2.949315,1.124908468,-1.534104,1,0,0
105013,0.0022314,1.347854,0.945968,1.123062237,0.492051,1,0,0
105014,0.00223144,1.223645,1.057937,1.124650112,0.550292,1,0,0
105015,0.00223148,1.279325,2.146893,1.127950074,1.11672,1,0,0
105016,0.00223152,0.491241,-0.087778,1.12463592,-0.045658,1,0,0
105017,0.00223156,-0.673753,-2.020349,1.126501772,-1.050897,1,0,0
105018,0.0022316,1.574856,1.542588,1.143046823,0.802387,1,0,0
105019,0.00223164,1.330721,2.140427,1.13618149,1.113356,1,0,0
105020,0.00223168,-0.15336,0.19816,1.132635458,0.103074,1,0,0
105021,0.00223172,-1.196287,-0.003974,1.134642374,-0.002067,1,0,0
105022,0.00223176,-0.755131,-0.108388,1.136167936,-0.056379,1,0,0
105023,0.0022318,1.399251,2.443952,1.131696841,1.271237,1,0,0
105024,0.00223184,2.187334,3.940569,1.134320918,2.049711,1,0,0
105025,0.00223188,0.100946,0.998037,1.136462269,0.519135,1,0,0
105026,0.00223192,0.100946,0.910652,1.136088677,0.473681,1,0,0
105027,0.00223196,-0.193514,0.291447,1.136860683,0.151598,1,0,0
105028,0.002232,-0.313975,0.568945,1.152451918,0.29594,1,0,0
105029,0.00223204,0.958095,0.201943,1.154063712,0.105042,1,0,0
105030,0.00223208,0.274946,0.228508,1.138859848,0.11886,1,0,0
105031,0.00223212,0.838169,1.130645,1.150197358,0.588112,1,0,0
105032,0.00223216,-0.780829,-1.314975,1.153003604,-0.683992,1,0,0
105033,0.0022322,-0.810811,-1.891707,1.156860647,-0.983983,1,0,0
105034,0.00223224,0.491241,0.54754,1.147041083,0.284806,1,0,0
105035,0.00223228,0.594034,-0.103073,1.145366114,-0.053614,1,0,0
105036,0.00223232,0.474109,-0.665832,1.157272441,-0.346337,1,0,0
105037,0.00223236,1.078021,0.676135,1.158934391,0.351696,1,0,0
105038,0.0022324,-1.08921,-1.564311,1.156108669,-0.813686,1,0,0
105039,0.00223244,-1.346194,-1.364291,1.156871923,-0.709644,1,0,0
105040,0.00223248,1.707631,1.025875,1.160815045,0.533615,1,0,0
105041,0.00223252,0.568336,0.83129,1.156844905,0.432401,1,0,0
105042,0.00223256,0.76964,1.697434,1.158719031,0.882931,1,0,0
105043,0.0022326,-0.917888,-1.511077,1.15849578,-0.785996,1,0,0
105044,0.00223264,-0.139976,-0.880776,1.163733973,-0.458141,1,0,0
