time_s,laser,input_power_W,deposited_power_W,absorptivity
0.3431848298,laser0,1062.5,256.3799448,0.2412987715
0.3432856726,laser0,1062.5,256.1350282,0.2410682619
0.3433865153,laser0,1062.5,255.8856592,0.2408335616
0.3434873581,laser0,1062.5,255.9044643,0.2408512605
0.3435882009,laser0,1062.5,255.6817755,0.2406416711
0.3436890437,laser0,1062.5,255.5087591,0.2404788321
0.3437898865,laser0,1062.5,255.5096673,0.2404796869
0.3438907293,laser0,1062.5,255.9110137,0.2408574247
0.3439915721,laser0,1062.5,255.8652779,0.2408143792
0.3440924149,laser0,1062.5,255.8269501,0.240778306
0.3441932577,laser0,1062.5,255.8068258,0.2407593654
0.3442941005,laser0,1062.5,255.7955597,0.2407487621
0.3443949433,laser0,1062.5,255.7908397,0.2407443197
0.344495786,laser0,1062.5,255.8002449,0.2407531717
0.3445966288,laser0,1062.5,255.8110388,0.2407633307
0.3446974716,laser0,1062.5,255.827167,0.2407785101
0.3447983144,laser0,1062.5,255.8564646,0.2408060844
0.3448991572,laser0,1062.5,255.8898969,0.24083755
0.345,laser0,1062.5,255.9361348,0.2408810681
0.3451,laser0,1062.5,255.982244,0.2409244649
0.3452,laser0,1062.5,256.0331562,0.2409723823
0.3453,laser0,1062.5,256.0806309,0.2410170643
0.3454,laser0,1062.5,256.121274,0.2410553167
0.3455,laser0,1062.5,256.4709308,0.2413844054
0.3456,laser0,1062.5,256.4897034,0.2414020738
0.3457,laser0,1062.5,256.8387702,0.2417306072
0.3458,laser0,1062.5,256.8751405,0.2417648381
0.3459,laser0,1062.5,256.9266561,0.2418133234
0.346,laser0,1062.5,256.9835228,0.241866845
0.3461,laser0,1062.5,257.0482728,0.2419277862
0.3462,laser0,1062.5,257.119937,0.2419952348
0.3463,laser0,1062.5,257.1972122,0.2420679644
0.3464,laser0,1062.5,257.2804829,0.2421463369
0.3465,laser0,1062.5,257.3765704,0.2422367721
0.3466,laser0,1062.5,257.4809766,0.2423350368
0.3467,laser0,1062.5,257.6948597,0.2425363385
0.3468,laser0,1062.5,257.8225657,0.2426565324
0.3469,laser0,1062.5,257.9926764,0.2428166366
0.347,laser0,1062.5,258.125311,0.2429414692
0.3471,laser0,1062.5,258.281512,0.2430884819
0.3472,laser0,1062.5,258.4192682,0.2432181348
0.3473,laser0,1062.5,258.5476862,0.2433389987
0.3474,laser0,1062.5,258.6634026,0.2434479083
0.3475,laser0,1062.5,258.7762764,0.2435541425
0.3476,laser0,1062.5,258.8539857,0.2436272806
0.3477,laser0,1062.5,258.9533337,0.2437207846
0.3478,laser0,1062.5,259.0175349,0.2437812093
0.3479,laser0,1062.5,259.0579978,0.2438192921
0.348,laser0,1062.5,259.1126106,0.2438706923
0.3481,laser0,1062.5,259.1417021,0.2438980726
0.3482,laser0,1062.5,259.1740481,0.2439285159
0.3483,laser0,1062.5,259.2059265,0.243958519
0.3484,laser0,1062.5,259.2316656,0.2439827441
0.3485,laser0,1062.5,259.2455173,0.243995781
0.3486,laser0,1062.5,259.2534006,0.2440032006
0.3487,laser0,1062.5,259.6981306,0.2444217699
0.3488,laser0,1062.5,259.6912644,0.2444153077
0.3489,laser0,1062.5,258.9059746,0.2436762113
0.349,laser0,1062.5,259.0814897,0.2438414021
0.3491,laser0,1062.5,259.3881565,0.2441300297
0.3492,laser0,1062.5,259.723379,0.2444455332
0.3493,laser0,1062.5,260.0818603,0.2447829274
0.3494,laser0,1062.5,260.531746,0.2452063491
0.3495,laser0,1062.5,260.8203883,0.2454780125
0.3496,laser0,1062.5,261.0456313,0.245690006
0.3497,laser0,1062.5,261.2110439,0.2458456884
0.3498,laser0,1062.5,261.3609227,0.2459867508
0.3499,laser0,1062.5,261.2746111,0.2459055164
0.35,laser0,1062.5,261.477437,0.2460964113
0.3501,laser0,1062.5,261.5404434,0.2461557114
0.350198,laser0,1062.5,261.6408754,0.2462502357
0.35029404,laser0,1062.5,261.7653854,0.2463674215
0.3503881592,laser0,1062.5,261.8653146,0.2464614725
0.3504822784,laser0,1062.5,261.9412771,0.2465329667
0.3505744768,laser0,1062.5,262.0431367,0.2466288345
0.3506666752,laser0,1062.5,262.1948685,0.246771641
0.3507569528,laser0,1062.5,262.3145577,0.2468842896
0.3508472304,laser0,1062.5,262.4344668,0.2469971452
0.3509355872,laser0,1062.5,262.6983145,0.2472454724
0.351023944,laser0,1062.5,262.800168,0.2473413346
0.35111038,laser0,1062.5,262.9209672,0.247455028
0.351196816,laser0,1062.5,263.029086,0.2475567868
0.351283252,laser0,1062.5,263.1413608,0.2476624572
0.3513677235,laser0,1062.5,263.2330069,0.2477487124
0.3514521951,laser0,1062.5,263.325289,0.2478355661
0.3515347022,laser0,1062.5,263.4358264,0.2479396013
0.3516172093,laser0,1062.5,263.477419,0.2479787473
0.3516997164,laser0,1062.5,263.5320504,0.2480301651
0.3517822235,laser0,1062.5,263.5852416,0.2480802274
0.3518647305,laser0,1062.5,263.52021,0.2480190212
0.3519472376,laser0,1062.5,263.4221746,0.2479267526
0.3520297447,laser0,1062.5,263.3863572,0.247893042
0.3521122518,laser0,1062.5,263.2963695,0.2478083478
0.3521947589,laser0,1062.5,263.3680287,0.2478757917
0.352277266,laser0,1062.5,263.2156191,0.2477323474
0.3523597731,laser0,1062.5,263.2144308,0.247731229
0.3524422802,laser0,1062.5,263.2005377,0.2477181531
0.3525247873,laser0,1062.5,263.189236,0.2477075162
0.3526072944,laser0,1062.5,263.1450452,0.2476659249
0.3526927481,laser0,1062.5,263.1029123,0.2476262704
0.3527782019,laser0,1062.5,263.307998,0.2478192923
0.3528636557,laser0,1062.5,263.2507709,0.2477654314
0.3529491095,laser0,1062.5,263.1503811,0.2476709469
0.3530345632,laser0,1062.5,263.0622721,0.2475880208
0.353120017,laser0,1062.5,262.9872055,0.2475173699
0.3532054708,laser0,1062.5,262.8978218,0.2474332441
0.3532909245,laser0,1062.5,262.8213209,0.2473612432
0.3533763783,laser0,1062.5,262.6693737,0.2472182341
0.3534618321,laser0,1062.5,262.5356932,0.2470924171
0.3535523126,laser0,1062.5,262.4042589,0.2469687143
0.3536374706,laser0,1062.5,262.2854666,0.2468569097
0.3537226287,laser0,1062.5,262.160374,0.2467391756
0.3538077868,laser0,1062.5,262.0702323,0.2466543363
0.3538929449,laser0,1062.5,261.9591676,0.2465498048
0.353978103,laser0,1062.5,261.8707903,0.2464666261
0.3540632611,laser0,1062.5,261.7831296,0.246384122
0.3541484192,laser0,1062.5,261.6908105,0.2462972334
0.3542335772,laser0,1062.5,261.5873522,0.2461998609
0.3543187353,laser0,1062.5,261.4982105,0.2461159628
0.3544038934,laser0,1062.5,261.4162263,0.2460388012
0.3544890515,laser0,1062.5,261.3396869,0.2459667642
0.3545742096,laser0,1062.5,261.2642881,0.2458958006
0.3546593677,laser0,1062.5,261.2065077,0.245841419
0.3547445257,laser0,1062.5,261.132602,0.2457718607
0.3548296838,laser0,1062.5,261.0657635,0.2457089539
0.3549148419,laser0,1062.5,260.9802928,0.2456285109
0.355,laser0,1062.5,260.8153475,0.2454732682
0.3550806452,laser0,1062.5,260.6664792,0.2453331569
0.3551612903,laser0,1062.5,260.497017,0.245173663
0.3552419355,laser0,1062.5,259.0860744,0.2438457171
0.3553225806,laser0,1062.5,258.7052995,0.2434873407
0.3554032258,laser0,1062.5,258.4279078,0.2432262662
0.355483871,laser0,1062.5,258.1921056,0.2430043347
0.3555645161,laser0,1062.5,257.9378979,0.2427650804
0.3556451613,laser0,1062.5,257.6927251,0.2425343295
0.3557258065,laser0,1062.5,257.4612267,0.2423164487
0.3558064516,laser0,1062.5,256.8391106,0.2417309276
0.3558870968,laser0,1062.5,256.6462382,0.2415494006
0.3559677419,laser0,1062.5,256.8919523,0.241780661
0.3560483871,laser0,1062.5,256.7163207,0.2416153607
0.3561290323,laser0,1062.5,256.5617341,0.2414698674
0.3562096774,laser0,1062.5,256.4046528,0.2413220262
0.3562903226,laser0,1062.5,256.2799146,0.2412046255
0.3563709677,laser0,1062.5,256.1129479,0.2410474803
0.3564516129,laser0,1062.5,255.9944669,0.2409359688
0.3565341335,laser0,1062.5,255.8844353,0.2408324097
0.3566166542,laser0,1062.5,255.7970889,0.2407502013
0.3566991748,laser0,1062.5,255.6828542,0.2406426863
0.3567838113,laser0,1062.5,255.58823,0.2405536282
0.3568684479,laser0,1062.5,255.4750618,0.240447117
0.3569554354,laser0,1062.5,255.3865837,0.2403638434
0.357042423,laser0,1062.5,255.2719167,0.2402559216
0.3571294106,laser0,1062.5,255.1418147,0.2401334726
0.3572163981,laser0,1062.5,255.0830872,0.2400781997
0.3573061917,laser0,1062.5,255.0579527,0.2400545437
0.3573959853,laser0,1062.5,255.0359155,0.2400338028
0.3574889859,laser0,1062.5,255.0060925,0.2400057341
0.3575819864,laser0,1062.5,254.9352441,0.2399390532
0.3576749869,laser0,1062.5,254.8568636,0.2398652834
0.3577679874,laser0,1062.5,254.7786181,0.2397916406
0.357860988,laser0,1062.5,254.6996454,0.2397173133
0.3579501135,laser0,1062.5,254.5814865,0.2396061049
0.358039239,laser0,1062.5,254.46406,0.2394955859
0.3581283645,laser0,1062.5,254.347311,0.2393857044
0.35821749,laser0,1062.5,254.2759933,0.2393185819
0.3583066155,laser0,1062.5,254.1812352,0.2392293979
0.358395741,laser0,1062.5,254.1059637,0.2391585541
0.3584848665,laser0,1062.5,254.0223069,0.2390798182
0.358573992,laser0,1062.5,253.9561665,0.2390175685
0.3586631175,laser0,1062.5,253.8818731,0.2389476453
0.358752243,laser0,1062.5,253.8260415,0.2388950979
0.3588413685,laser0,1062.5,253.7528978,0.2388262567
0.358930494,laser0,1062.5,253.6835285,0.238760968
0.3590196195,laser0,1062.5,253.598916,0.2386813327
0.359108745,laser0,1062.5,253.5284827,0.2386150425
0.3591978705,laser0,1062.5,253.464242,0.2385545807
0.359286996,laser0,1062.5,252.9976266,0.2381154133
0.3593761215,laser0,1062.5,252.9600516,0.2380800485
0.359465247,laser0,1062.5,252.9308955,0.2380526076
0.3595543725,laser0,1062.5,252.901969,0.2380253826
0.359643498,laser0,1062.5,252.8775007,0.2380023536
0.3597326235,laser0,1062.5,252.85931,0.237985233
0.359821749,laser0,1062.5,252.8380788,0.2379652506
0.3599108745,laser0,1062.5,252.8057032,0.2379347794
0.36,laser0,1062.5,252.841765,0.23796872
0.3600862069,laser0,1062.5,252.7214585,0.2378554904
0.3601724138,laser0,1062.5,252.5918377,0.2377334943
0.3602571083,laser0,1062.5,252.4969114,0.2376441519
0.3603418028,laser0,1062.5,252.4458385,0.2375960833
0.3604264973,laser0,1062.5,252.4249825,0.2375764541
0.3605096519,laser0,1062.5,252.418335,0.2375701976
0.3605928065,laser0,1062.5,252.4085719,0.2375610088
0.3606744212,laser0,1062.5,252.4147874,0.2375668587
0.3607560359,laser0,1062.5,252.4256475,0.23757708
0.3608361107,laser0,1062.5,252.4392533,0.2375898855
0.3609161854,laser0,1062.5,252.4512557,0.2376011818
0.3609947203,laser0,1062.5,252.4677548,0.2376167104
0.361071745,laser0,1062.5,252.4809447,0.2376291244
0.3611487696,laser0,1062.5,252.4931722,0.2376406327
0.3612242839,laser0,1062.5,252.5138834,0.2376601256
0.3612997982,laser0,1062.5,252.530584,0.2376758437
0.3613753125,laser0,1062.5,252.5595553,0.2377031109
0.3614508269,laser0,1062.5,252.5946425,0.2377361342
0.3615263412,laser0,1062.5,252.6344344,0.2377735853
0.3616018555,laser0,1062.5,252.6761629,0.2378128592
0.3616773698,laser0,1062.5,252.711895,0.2378464895
0.3617528841,laser0,1062.5,252.740542,0.2378734513
0.3618283985,laser0,1062.5,252.7515701,0.2378838307
0.3619039128,laser0,1062.5,252.7559724,0.237887974
0.3619794271,laser0,1062.5,252.7523436,0.2378845587
0.3620549414,laser0,1062.5,252.7539445,0.2378860654
0.3621304558,laser0,1062.5,252.7661058,0.2378975114
0.3622040338,laser0,1062.5,252.7893523,0.2379193904
0.3622776119,laser0,1062.5,252.8242813,0.2379522647
0.3623511899,laser0,1062.5,252.8934097,0.2380173268
0.362424768,laser0,1062.5,253.0948095,0.2382068796
0.362498346,laser0,1062.5,253.2028007,0.2383085183
0.3625719241,laser0,1062.5,253.3406772,0.2384382844
0.3626433381,laser0,1062.5,253.4868446,0.2385758538
0.3627169838,laser0,1062.5,253.6086847,0.2386905268
0.3627930843,laser0,1062.5,253.7160655,0.238791591
0.3628691849,laser0,1062.5,253.7847598,0.2388562445
0.3629452854,laser0,1062.5,253.8277406,0.238896697
0.3630213859,laser0,1062.5,253.8567773,0.2389240256
0.3631005305,laser0,1062.5,253.8961143,0.2389610487
0.3631796751,laser0,1062.5,253.9419787,0.2390042152
0.3632588196,laser0,1062.5,253.9580381,0.23901933
0.3633379642,laser0,1062.5,253.9695798,0.2390301928
0.3634171088,laser0,1062.5,253.9562911,0.2390176858
0.3635004188,laser0,1062.5,253.9497515,0.2390115308
0.3635837289,laser0,1062.5,253.986699,0.239046305
0.363667039,laser0,1062.5,254.0072662,0.2390656623
0.363750349,laser0,1062.5,254.0763626,0.2391306942
0.3638336591,laser0,1062.5,254.2022492,0.2392491757
0.3639169691,laser0,1062.5,254.2917196,0.2393333832
0.3640002792,laser0,1062.5,254.3373089,0.2393762908
0.3640835893,laser0,1062.5,254.4199938,0.2394541119
0.3641668993,laser0,1062.5,254.5090275,0.2395379082
0.3642502094,laser0,1062.5,254.6034454,0.2396267722
0.3643335195,laser0,1062.5,254.700267,0.2397178983
0.364428731,laser0,1062.5,254.7952058,0.2398072525
0.3645239425,laser0,1062.5,254.9272125,0.2399314941
0.364619154,laser0,1062.5,255.0268023,0.2400252257
0.3647143655,laser0,1062.5,255.1268932,0.2401194289
0.364809577,laser0,1062.5,255.2310671,0.240217475
0.3649047885,laser0,1062.5,255.3357866,0.2403160345
0.365,laser0,1062.5,255.4712168,0.2404434982
0.3650925926,laser0,1062.5,255.622748,0.2405861158
0.3651834705,laser0,1062.5,255.7678429,0.2407226757
0.3652743484,laser0,1062.5,255.9545301,0.2408983813
0.3653652263,laser0,1062.5,256.1270178,0.2410607226
0.3654561043,laser0,1062.5,256.2914227,0.2412154566
0.3655469822,laser0,1062.5,256.4521554,0.2413667345
0.3656378601,laser0,1062.5,256.6093694,0.2415147006
0.365728738,laser0,1062.5,256.7614673,0.2416578516
0.3658196159,laser0,1062.5,256.9077402,0.2417955202
0.3659104938,laser0,1062.5,257.0431536,0.2419229681
0.3660013717,laser0,1062.5,257.1667673,0.2420393104
0.3660922497,laser0,1062.5,257.290307,0.2421555831
0.3661831276,laser0,1062.5,257.4212041,0.2422787803
0.366276222,laser0,1062.5,257.5418906,0.2423923676
0.3663693165,laser0,1062.5,257.6533365,0.2424972578
0.3664624109,laser0,1062.5,257.7589686,0.2425966764
0.3665555054,laser0,1062.5,257.8578206,0.2426897135
0.3666485998,laser0,1062.5,258.2539938,0.2430625824
0.3667416943,laser0,1062.5,258.3291099,0.2431332799
0.3668347887,laser0,1062.5,258.4044945,0.2432042301
0.3669278832,laser0,1062.5,258.4807065,0.2432759591
0.3670209776,laser0,1062.5,258.5535839,0.2433445496
0.3671140721,laser0,1062.5,258.6144721,0.2434018561
0.3672102697,laser0,1062.5,258.6996048,0.243481981
0.3673064673,laser0,1062.5,258.7908218,0.2435678323
0.3674026649,laser0,1062.5,258.8843312,0.2436558411
0.3674988625,laser0,1062.5,258.9811133,0.2437469302
0.3675950601,laser0,1062.5,259.0562841,0.2438176792
0.3676912577,laser0,1062.5,259.1449532,0.2439011325
0.3677874553,laser0,1062.5,259.2317797,0.2439828515
0.3678836528,laser0,1062.5,259.3139478,0.2440601862
0.3679798504,laser0,1062.5,259.3929468,0.2441345382
0.368076048,laser0,1062.5,259.4681768,0.2442053429
0.3681722456,laser0,1062.5,259.5374381,0.24427053
0.3682684432,laser0,1062.5,259.5963672,0.2443259926
0.3683646408,laser0,1062.5,259.6423693,0.2443692887
0.3684608384,laser0,1062.5,259.7004682,0.24442397
0.368557036,laser0,1062.5,259.7723764,0.2444916484
0.3686532336,laser0,1062.5,259.8183069,0.2445348771
0.3687494312,laser0,1062.5,259.5501907,0.2442825324
0.3688456288,laser0,1062.5,259.6025955,0.2443318545
0.3689418264,laser0,1062.5,259.7494543,0.2444700746
0.369038024,laser0,1062.5,259.8106778,0.2445276967
0.3691342216,laser0,1062.5,259.8740368,0.2445873287
0.3692304192,laser0,1062.5,259.9399747,0.244649388
0.3693266168,laser0,1062.5,259.9920596,0.244698409
0.3694228144,laser0,1062.5,260.1166964,0.2448157142
0.369519012,laser0,1062.5,260.1347153,0.2448326732
0.3696152096,laser0,1062.5,260.1645523,0.2448607551
0.3697114072,laser0,1062.5,260.2043932,0.2448982524
0.3698076048,laser0,1062.5,260.2536601,0.2449446212
0.3699038024,laser0,1062.5,260.3040395,0.2449920372
0.37,laser0,1062.5,260.3602924,0.245044981
0.3700961538,laser0,1062.5,260.4108184,0.2450925349
0.3701923077,laser0,1062.5,260.4680384,0.2451463891
0.3702884615,laser0,1062.5,260.5348457,0.2452092665
0.3703846154,laser0,1062.5,260.6122682,0.2452821348
0.3704828151,laser0,1062.5,260.6825285,0.2453482622
0.3705810147,laser0,1062.5,260.7720062,0.2454324764
0.3706814462,laser0,1062.5,260.8532372,0.2455089291
0.3707818777,laser0,1062.5,260.9313051,0.2455824048
0.3708823092,laser0,1062.5,260.998433,0.245645584
0.3709827407,laser0,1062.5,261.273056,0.2459040527
0.3710831721,laser0,1062.5,261.7458179,0.2463490051
0.3711836036,laser0,1062.5,261.7957609,0.2463960103
0.3712840351,laser0,1062.5,261.8400865,0.2464377285
0.3713844666,laser0,1062.5,258.6210419,0.2434080394
0.3714848981,laser0,1062.5,258.3546366,0.243157305
0.3715853296,laser0,1062.5,258.3164787,0.2431213917
0.371685761,laser0,1062.5,258.372359,0.2431739849
0.3717861925,laser0,1062.5,258.469933,0.2432658193
0.371886624,laser0,1062.5,258.5721439,0.2433620178
0.3719870555,laser0,1062.5,258.6677776,0.243452026
0.372087487,laser0,1062.5,258.6700853,0.2434541979
0.3721879185,laser0,1062.5,258.7671349,0.2435455388
0.3722883499,laser0,1062.5,258.826744,0.2436016415
0.3723887814,laser0,1062.5,258.6779069,0.2434615595
0.3724892129,laser0,1062.5,258.520778,0.2433136734
0.3725896444,laser0,1062.5,258.2837742,0.243090611
0.3726900759,laser0,1062.5,258.0227443,0.2428449359
0.3727905074,laser0,1062.5,257.7934656,0.2426291441
0.3728909388,laser0,1062.5,257.6080985,0.2424546809
0.3729913703,laser0,1062.5,257.4641261,0.2423191775
0.3730918018,laser0,1062.5,257.3525998,0.2422142116
0.3731922333,laser0,1062.5,257.3145722,0.2421784209
0.3732926648,laser0,1062.5,257.2399459,0.2421081843
0.3733930963,laser0,1062.5,257.0738814,0.2419518884
0.3734935277,laser0,1062.5,256.8774008,0.2417669654
0.3735939592,laser0,1062.5,256.6648454,0.2415669133
0.3736943907,laser0,1062.5,256.4602939,0.2413743943
0.3737948222,laser0,1062.5,256.2898307,0.2412139583
0.3738952537,laser0,1062.5,256.1572723,0.2410891975
0.3739956852,laser0,1062.5,256.0693495,0.2410064466
0.3740961166,laser0,1062.5,256.0153377,0.240955612
0.3741965481,laser0,1062.5,255.9913305,0.240933017
0.3742969796,laser0,1062.5,256.3128372,0.2412356115
0.3743974111,laser0,1062.5,256.3327926,0.2412543931
0.3744978426,laser0,1062.5,256.6138067,0.2415188769
0.3745982741,laser0,1062.5,256.7723847,0.2416681267
0.3746987055,laser0,1062.5,256.8182627,0.2417113061
0.374799137,laser0,1062.5,256.8610943,0.2417516182
0.3748995685,laser0,1062.5,256.8737994,0.2417635759
0.375,laser0,1062.5,256.8848418,0.2417739688
0.3750980392,laser0,1062.5,256.9167202,0.2418039719
0.3751941561,laser0,1062.5,256.9497444,0.2418350535
0.375290273,laser0,1062.5,256.999691,0.2418820622
0.3753863899,laser0,1062.5,257.0312799,0.2419117928
0.3754825067,laser0,1062.5,257.0843751,0.2419617648
0.3755786236,laser0,1062.5,257.1377197,0.2420119715
0.3756747405,laser0,1062.5,257.2112515,0.2420811779
0.3757708574,laser0,1062.5,257.2733065,0.2421395826
0.3758669742,laser0,1062.5,257.346676,0.2422086363
0.3759630911,laser0,1062.5,257.4187682,0.2422764877
0.3760615523,laser0,1062.5,257.5180504,0.2423699298
0.3761600135,laser0,1062.5,257.6099608,0.2424564336
0.3762584747,laser0,1062.5,257.7085854,0.2425492569
0.3763569359,laser0,1062.5,257.7977021,0.2426331314
0.3764553971,laser0,1062.5,257.9025473,0.2427318092
0.3765538583,laser0,1062.5,257.9972871,0.2428209761
0.3766552154,laser0,1062.5,258.1070432,0.242924276
0.3767565725,laser0,1062.5,258.2141851,0.2430251154
0.3768579296,laser0,1062.5,258.3054974,0.2431110564
0.3769592867,laser0,1062.5,258.4268667,0.2432252863
0.3770606438,laser0,1062.5,258.3211,0.2431257411
0.3771620009,laser0,1062.5,258.3865065,0.2431873002
0.377263358,laser0,1062.5,258.8295428,0.2436042755
0.3773647151,laser0,1062.5,258.8769452,0.2436488896
0.3774660723,laser0,1062.5,258.912276,0.2436821421
0.3775674294,laser0,1062.5,258.8963893,0.24366719
0.3776687865,laser0,1062.5,259.3770429,0.2441195698
0.3777701436,laser0,1062.5,259.9349445,0.2446446536
0.3778715007,laser0,1062.5,259.9484035,0.2446573209
0.3779728578,laser0,1062.5,259.9053006,0.2446167535
0.3780742149,laser0,1062.5,259.8975093,0.2446094205
0.378175572,laser0,1062.5,259.8623645,0.244576343
0.3782769291,laser0,1062.5,259.8226291,0.244538945
0.3783782862,laser0,1062.5,259.7708604,0.2444902216
0.3784796434,laser0,1062.5,259.7224202,0.2444446308
0.3785810005,laser0,1062.5,259.6859518,0.2444103076
0.3786823576,laser0,1062.5,259.6620581,0.2443878194
0.3787837147,laser0,1062.5,259.6102604,0.2443390686
0.3788850718,laser0,1062.5,258.7869439,0.2435641825
0.3789864289,laser0,1062.5,258.7388616,0.2435189286
0.379087786,laser0,1062.5,258.7724974,0.2435505858
0.3791891431,laser0,1062.5,258.8523203,0.2436257132
0.3792905002,laser0,1062.5,258.9216059,0.2436909232
0.3793918573,laser0,1062.5,258.9890052,0.2437543578
0.3794932145,laser0,1062.5,258.477871,0.2432732903
0.3795945716,laser0,1062.5,258.618171,0.2434053374
0.3796959287,laser0,1062.5,258.7706863,0.2435488812
0.3797972858,laser0,1062.5,258.9416834,0.2437098197
0.3798986429,laser0,1062.5,259.1241902,0.2438815907
0.38,laser0,1062.5,259.2887705,0.2440364899
0.3800980392,laser0,1062.5,259.5071769,0.2442420488
0.3801960784,laser0,1062.5,259.7061468,0.2444293147
0.3802941176,laser0,1062.5,259.8658226,0.2445795977
0.3803921569,laser0,1062.5,260.024804,0.2447292273
0.3804901961,laser0,1062.5,260.2176842,0.2449107616
0.3805861494,laser0,1062.5,260.3545787,0.2450396035
0.3806821026,laser0,1062.5,260.5039965,0.245180232
0.3807780559,laser0,1062.5,260.6683991,0.2453349639
0.3808740092,laser0,1062.5,260.8437275,0.2454999788
0.3809699625,laser0,1062.5,261.0048378,0.245651612
0.3810659157,laser0,1062.5,261.1622495,0.2457997642
0.381161869,laser0,1062.5,261.2980156,0.2459275441
0.3812578223,laser0,1062.5,261.423612,0.2460457525
0.3813537756,laser0,1062.5,261.5329784,0.2461486856
0.3814497288,laser0,1062.5,261.6279406,0.2462380617
0.3815456821,laser0,1062.5,261.697204,0.2463032508
0.381639042,laser0,1062.5,261.7291958,0.2463333608
0.381732402,laser0,1062.5,261.7647062,0.2463667823
0.3818257619,laser0,1062.5,261.8177019,0.2464166606
0.3819191219,laser0,1062.5,261.8914914,0.2464861096
0.3820124818,laser0,1062.5,262.0036197,0.2465916421
0.3821058418,laser0,1062.5,262.1209939,0.2467021119
0.3821992017,laser0,1062.5,262.2243867,0.2467994228
0.3822925616,laser0,1062.5,262.3194836,0.2468889258
0.3823828096,laser0,1062.5,262.4025577,0.2469671131
0.3824730575,laser0,1062.5,262.4720468,0.2470325147
0.3825633055,laser0,1062.5,262.9841652,0.2475145084
0.3826535534,laser0,1062.5,263.0101386,0.2475389539
0.3827438014,laser0,1062.5,262.9925074,0.2475223599
0.3828340493,laser0,1062.5,262.9610376,0.2474927413
0.3829242973,laser0,1062.5,262.920291,0.2474543915
0.3830145452,laser0,1062.5,262.8751563,0.2474119118
0.3831047932,laser0,1062.5,262.8292938,0.2473687471
0.3831909389,laser0,1062.5,262.7849692,0.2473270298
0.3832770847,laser0,1062.5,262.735621,0.2472805845
0.3833632305,laser0,1062.5,262.6851708,0.2472331019
0.3834493762,laser0,1062.5,262.6400291,0.2471906157
0.383535522,laser0,1062.5,262.6001664,0.2471530978
0.3836216677,laser0,1062.5,262.5697162,0.2471244388
0.3837027461,laser0,1062.5,262.5424128,0.2470987415
0.3837838245,laser0,1062.5,262.4606313,0.2470217707
0.3838649029,laser0,1062.5,262.4001137,0.2469648129
0.3839459812,laser0,1062.5,262.3238531,0.2468930382
0.3840212683,laser0,1062.5,262.2462716,0.2468200203
0.3840965553,laser0,1062.5,262.1689107,0.2467472101
0.3841718424,laser0,1062.5,262.1200234,0.2467011985
0.3842471294,laser0,1062.5,262.0631277,0.2466476496
0.3843224165,laser0,1062.5,261.9610242,0.2465515522
0.3843977036,laser0,1062.5,261.8531184,0.2464499937
0.3844729906,laser0,1062.5,261.7413677,0.2463448167
0.3845482777,laser0,1062.5,261.6303213,0.2462403024
0.3846235647,laser0,1062.5,261.4961971,0.2461140679
0.3846988518,laser0,1062.5,261.3642227,0.2459898566
0.3847741388,laser0,1062.5,261.2138519,0.2458483312
0.3848494259,laser0,1062.5,261.055639,0.2456994249
0.3849247129,laser0,1062.5,260.8906297,0.2455441221
0.385,laser0,1062.5,260.6597129,0.2453267886
0.3850793651,laser0,1062.5,260.4591933,0.2451380642
0.3851600312,laser0,1062.5,260.2102441,0.2449037592
0.3852420646,laser0,1062.5,258.6184735,0.2434056221
0.385324098,laser0,1062.5,258.1862888,0.24299886
0.385404717,laser0,1062.5,257.9099447,0.2427387715
0.3854826031,laser0,1062.5,257.7183212,0.2425584199
0.3855591692,laser0,1062.5,257.5478134,0.242397942
0.3856344375,laser0,1062.5,257.3966225,0.2422556447
0.3857097058,laser0,1062.5,257.2500641,0.2421177074
0.3857836764,laser0,1062.5,257.1183227,0.2419937155
0.385857647,laser0,1062.5,256.9892514,0.2418722366
0.3859303198,laser0,1062.5,256.8562904,0.2417470969
0.3860029927,laser0,1062.5,256.7154661,0.2416145564
0.3860756656,laser0,1062.5,256.5885354,0.2414950922
0.3861470171,laser0,1062.5,256.4722929,0.2413856874
0.3862183686,laser0,1062.5,256.3754847,0.2412945739
0.3862897202,laser0,1062.5,256.292772,0.2412167266
0.3863610717,laser0,1062.5,256.220801,0.2411489891
0.3864310511,laser0,1062.5,256.1865375,0.2411167412
0.3865010305,laser0,1062.5,256.1990358,0.2411285043
0.3865710099,laser0,1062.5,256.2790453,0.2412038073
0.3866409893,laser0,1062.5,256.3981881,0.2413159417
0.3867109687,laser0,1062.5,256.4366254,0.241352118
0.3867824693,laser0,1062.5,256.4200167,0.2413364863
0.38685397,laser0,1062.5,255.9597583,0.2409033019
0.3869254707,laser0,1062.5,255.921491,0.2408672856
0.3869969714,laser0,1062.5,255.8935189,0.240840959
0.3870684721,laser0,1062.5,255.8708243,0.2408195994
0.3871399727,laser0,1062.5,255.8581545,0.2408076748
0.3872114734,laser0,1062.5,255.854227,0.2408039784
0.3872829741,laser0,1062.5,255.8544134,0.2408041538
0.3873544748,laser0,1062.5,255.8659034,0.2408149679
0.3874259755,laser0,1062.5,255.8745179,0.2408230757
0.3874974762,laser0,1062.5,255.8925504,0.2408400475
